2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAMDCN.TTF', index=0, name='Franklin Gothic Medium Cond', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NIAGSOL.TTF', index=0, name='Niagara Solid', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SHOWG.TTF', index=0, name='Showcard Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSDI.TTF', index=0, name='Lucida Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\esri_24.ttf', index=0, name='ESRI MilSym 04', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCMI____.TTF', index=0, name='Tw Cen MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PrecisionSans_W_MdIt.ttf', index=0, name='Precision Sans W', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PrecisionSans_W_MdIt.ttf', index=0, name='Precision Sans W Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BELL.TTF', index=0, name='Bell MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Milsym05.ttf', index=0, name='Mil Symbols 05', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', index=0, name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRITANIC.TTF', index=0, name='Britannic Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLSNECB.TTF', index=0, name='Gill Sans MT Ext Condensed Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', index=0, name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXI.TTF', index=0, name='Lucida Fax', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', index=0, name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files\\MapInfo\\Professional\\Python310\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf', index=0, name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAGNETOB.TTF', index=0, name='Magneto', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GRPN____.TTF', index=0, name='GreekPlus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\esri_25.ttf', index=0, name='ESRI MilSym 05', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUABI.TTF', index=0, name='Book Antiqua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeprb.ttf', index=0, name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', index=0, name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PrecisionSans_W_BdIt.ttf', index=0, name='Precision Sans W', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', index=0, name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', index=0, name='Leelawadee UI Semilight', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,292 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSR.TTF', index=0, name='Berlin Sans FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files\\MapInfo\\Professional\\Python310\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Bold.ttf', index=0, name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\esri_5.ttf', index=0, name='ESRI Weather', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', index=0, name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', index=0, name='Calibri Light', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCC____.TTF', index=0, name='Rockwell Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OLDENGL.TTF', index=0, name='Old English Text MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERS_v2_Incidents_sym.ttf', index=0, name='ERS v2 Incidents', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTILI.TTF', index=0, name='Perpetua Titling MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKBI.TTF', index=0, name='Rockwell', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\esri_800.ttf', index=0, name='ESRI Enviro Hazard Incident', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', index=0, name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYR.TTF', index=0, name='Agency FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoesc.ttf', index=0, name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCBLKAD.TTF', index=0, name='Blackadder ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERT.TTF', index=0, name='High Tower Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibri.ttf', index=0, name='Calibri', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILSANUB.TTF', index=0, name='Gill Sans Ultra Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TTMIERH.ttf', index=0, name='MapInfo ER Hazmat', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', index=0, name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', index=0, name='Microsoft YaHei Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', index=1, name='Microsoft YaHei UI', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', index=1, name='Microsoft YaHei UI Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanz.ttf', index=0, name='Constantia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Milsym02.ttf', index=0, name='Mil Symbols 02', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHV.TTF', index=0, name='Franklin Gothic Heavy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files\\MapInfo\\Professional\\Python310\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', index=0, name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COLONNA.TTF', index=0, name='Colonna MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanab.ttf', index=0, name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', index=0, name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanb.ttf', index=0, name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERS_v2_Infrastructures_S4_sym.ttf', index=0, name='ERS v2 Infrastructures Stage 04', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PrecisionSans_W_Md.ttf', index=0, name='Precision Sans W', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PrecisionSans_W_Md.ttf', index=0, name='Precision Sans W Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', index=0, name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibril.ttf', index=0, name='Calibri', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibril.ttf', index=0, name='Calibri Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARMON___.TTF', index=0, name='Armenian4', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files\\MapInfo\\Professional\\Python310\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmtt10.ttf', index=0, name='cmtt10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MapInfo World POI.ttf', index=0, name='MapInfo World POI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspa.ttf', index=0, name='Microsoft PhagsPa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BKANT.TTF', index=0, name='Book Antiqua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TTMIMI__.TTF', index=0, name='MapInfo Miscellaneous', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhbd.ttc', index=0, name='Microsoft YaHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhbd.ttc', index=1, name='Microsoft YaHei UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', index=0, name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugi.ttf', index=0, name='Gadugi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taile.ttf', index=0, name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Etstc___.ttf', index=0, name='ET Structural Canada', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ONYX.TTF', index=0, name='Onyx', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-08-07 15:08:41,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', index=0, name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
